"experimentPhase"	"trialnum"	"subject"	"nStreams"	"ring"	"resp0"	"button0"	"cuePos0"	"answer0"	"correct0"	"pairAngle0"	"whichStreamCuedAngle0"	"whichRespCue0"	"whichInPair0"	"cuedStream0"	"responsePosRelative0"	"streamLtrSequence0"	"streamLtrSequence1"	"streamLtrSequence2"	"streamLtrSequence3"	"streamLtrSequence4"	"streamLtrSequence5"	"streamLtrSequence6"	"streamLtrSequence7"	"streamLtrSequence8"	"streamLtrSequence9"	"streamLtrSequence10"	"streamLtrSequence11"	"streamLtrSequence12"	"streamLtrSequence13"	"streamLtrSequence14"	"streamLtrSequence15"	"streamLtrSequence16"	"streamLtrSequence17"	"timingBlips"	"responsePos"	"fixationReject"
"main"	267	"18CH5"	18	1	"G"	0	9	"L"	"False"	120	150	0	0	8	2	"FMDIHSTGEZVLQNXBPRJAKOUY"	"FQILJDKSMRBEGATZXYUVNOPH"	"AOBLKZXRTPNFSYJVIGHMDUEQ"	"BRAPFOHGTYJDMEXQULKINZVS"	"PVGOLBJTXESHQNDIZAFKMRYU"	"JVHFRADGIXSZPQEMLNBKTUOY"	"OBEDQUMLZXRGYTSHVJNFIKPA"	"KYAEFBZTOPDQNIHSJGXULVRM"	"JNETYAZMFLQGXKSPUHIBOVRD"	"YQTHVXDIBGPUNZFJLOMASREK"	"VMGSZTPIBKDLYHAQFEXRJOUN"	"VOALUNMPZTGQSKBIEXRFDYJH"	"IFNJVPTHKBQGEXLADRYOZUSM"	"EBRLHXTVNQKSZJIOPYGADFUM"	"UMXDQZARHNBLITSGFOYJPKEV"	"BYQXNLVSJOHAUPGZRFIMEKTD"	"NQASPYITRFBHDKXOLJEGZMUV"	"NEQSZGTOAFVXDRMPYUKBIJLH"	0	11	FALSE
"main"	268	"18CH5"	18	2	"K"	0	9	"Z"	"False"	60	60	0	0	13	-1	"EPMIFGODLNJTZXSARYBVKUQH"	"XSDBQUEAPOLGTMIRNYFKJZVH"	"ELKJVMFUZRIQHPBDSXGYTONA"	"BTUGMEFJRDNAOZQPVYSXIKLH"	"GEDZJBVLNPTAQYUXSRKHFMOI"	"LNKZOXJGFHBEUVQSMTPYIDAR"	"DMNSVJHFILAQUERZYGOKXBPT"	"YMXESQHZALRFTBDVJGIPONKU"	"KOJULMRSFBVNZGEIDPXTYHQA"	"DNEYRQOHBTFZIJPLXMVKSAGU"	"GKULIYAQDRNVBSMHPOFXTEJZ"	"UIGNRKSQBJFZPXTLDMYOAVHE"	"FAEJVPMYBIQDRKTZOLGXHNUS"	"VNSUYRJGKZFLXIQDHBEPOATM"	"SLPHYMBXROQGANEUJVDTZFIK"	"SGALKYPOIDEJTBVMQFZRXHUN"	"QITEZJVGHSPFBDOXMANUYLKR"	"KQDOJGNFYIVBMPXAULSZETHR"	0	8	FALSE
"main"	269	"18CH5"	18	0	"U"	0	7	"K"	"False"	0	0	0	0	0	2	"RLDGASFKJUBVEHXNIOZQPMYT"	"PSREKFDGBTXVZHYMUJLAIONQ"	"LGRTYVFABHDJSPQNZMUOXIEK"	"YQXVLDOKSBTHEFPMIUANJRZG"	"KZTNOMXHPLQEDJVRAYUBSFIG"	"RQJEUKTPDSFNHMXBLYIVZOAG"	"RDMNOKFLETIQGVYBXSAZHPJU"	"RSMNQLOTXFZVYPBDUIKJEHGA"	"IUZJHRKLQGBFMADOTVPESXNY"	"YSORXLMHGFNJAZIEDVUPBKTQ"	"DVYHZBONKGQURMIAETJSXPFL"	"NLTUMGFDAKBZXYORQISHEPJV"	"PLJEBTHDXRAZIYOKNSVGQMUF"	"AOHDIYVGNMQLKETPUXZBJFRS"	"IKOXBYTLARJVUPNEGMDHFQSZ"	"XGJENLKBFZHOPRAYUMIQDVST"	"MHAFGZQEBSIPVLKTDNRJUXYO"	"SNIKOPUJGHRYVMDQTEFXAZLB"	1	9	FALSE
"main"	273	"18CH5"	18	2	"X"	0	10	"R"	"False"	120	300	0	1	17	1	"GEXNQIDHSFRZOPBMUAJYLVKT"	"UXMHNOJIAKPYDTLERVQBSFGZ"	"LNYGXEPHJFSOBMVTQRAKDUZI"	"TXVBAJSPMZGOHINUEFKYDLQR"	"OYSRAEGTQPMUVNFBZJXIKDHL"	"MOXUPLHTEDAQSFRNJBVIGZKY"	"PEKOTHNFSRDVXILQJUAZGYMB"	"GOPTSMQXHZUJLDVBANKRFYIE"	"VNHBLQGFDYSKMXEOPIZAUJRT"	"DEHKVMAOZYQLNJRGSFIXTPUB"	"JGRHFUIPYMVXSZAOQLKTNEDB"	"EBPLAOZMUXKTNRIHSDVFQGYJ"	"RYOGQESNVIMJUADLHFXBZPTK"	"JHFPEITGXUKZOQSYLDMNBRAV"	"TGPUNMQERJHLSKFYOIXADZVB"	"MRVAQSZYPLDNFKOBHITJGUEX"	"KFUPXORYVZLMTSADIGEQNHBJ"	"BFDNZVPYHJRXSLAIMGOUETKQ"	0	11	FALSE
"main"	275	"18CH5"	18	1	"R"	0	6	"N"	"False"	60	270	0	1	10	3	"XJADSPZNEKUYHOIFVRBQLGTM"	"DIFULQEGPYKZSTHMRVBXNOJA"	"TJXPERAGBUOVSIHKZLQNFMYD"	"AFEQJRDKZTXLIBSVUHGMNOPY"	"QILGPKEBDHSJOVTFRXUYZAMN"	"VTMPBGNLISKJYRFQZEAXOHDU"	"FOEJMLZIUYRTXHPSBVGDNAQK"	"UDRHAQIYOJPEXVBNZMSTKLGF"	"ILBZTFMDUNAQEOVHJXRGSKYP"	"QBSKDHJGXFPZYRIAOUNELVMT"	"BVEGSANXQRZMLYUIOFJPDKHT"	"HPZXUGNBFJARMVOYSIEQDKTL"	"LKOYSZIUGNQMPHTAFEXDJVRB"	"GBIOHXYMNVFZAEJSDRLUQPTK"	"ZUQYAITOFPGSXNBMVHREJKDL"	"FAEIPKUQLYNTBHZOXJRSVDMG"	"RHZAYMJGLKBVOUSDFNQIPTXE"	"BSDAEGKTMVHYRIUXFLJNOPQZ"	1	9	FALSE
"main"	276	"18CH5"	18	2	"V"	0	10	"E"	"False"	0	0	0	0	12	2	"XLRVGDQOBTPIEMKHFZAYSNUJ"	"UJZOPEMHXFQYTASRVIBKNLGD"	"XTDUGFVJBNYLAMREHSQKOIZP"	"JKPEFNLGHQDOVUZATSXRBMIY"	"RAVGEKTSOMLIBJPQDUZXYFHN"	"FHIPZGRXUAETONQVSBKMYLDJ"	"ZLAVSTDYIMJHEGQPKFRNOBUX"	"YKITLGXFNRDSMEPVHOBUZAQJ"	"GQOPXFKNDVUREYSITBLJAHZM"	"SBYTPLJHEDVQKFRNAMGOIXZU"	"YDRBPOTAMLKXZNGHIJQSEVFU"	"MDKGZQEUVSNAXJIYHLBOPFTR"	"SZBRNDJUHXETVYFPAKILQOGM"	"RGUKVTBLIQPYEFONSMHXZJDA"	"HBSTDPENAKYXVGFIOLMQJRUZ"	"YORHLXBDQZUAMIJEGKSTPNVF"	"VSABPMUYEDTFRIJLQNKXOZHG"	"URMSQAIJFXLVKYENPBOTZDGH"	0	12	FALSE
"main"	280	"18CH5"	18	1	"S"	0	7	"J"	"False"	120	150	0	0	8	3	"RYHDZNMELXJTGQIUOPVAFSBK"	"MNHRAXYQLGTFEJDIPUVBSKOZ"	"DHMOTAKLUVIGBPSYQRFZXEJN"	"ZAVKDBTXMYSNIHRUQFGEPJLO"	"NMVGIYEPUBKFRZDJOQLSXTAH"	"RGPFIVZKYBSNDJXHTLAEOMQU"	"SXYMFANPRQHBKIZLEDOUGTVJ"	"ZTHOQKSEXLUBGADYVMRFNPIJ"	"LITEVKDJOYSFGARXPHQBZNMU"	"ZOYNJDPGUMQLKIHFAXVRSBET"	"DKSFINYZUGXTBVLRQAMJOHEP"	"FZVAGJOSRKMLNBQUDXITYPEH"	"EIGBPJNFXTSDVAQMYHUORKZL"	"JEBGZDPAMUKOFIYSQLVRXHNT"	"UJRKVAXMHLSGINOFZQYDBTEP"	"UIEZNLFKAQOXTDRJYVHMPGSB"	"IRPBALMKNXZOHVSJQDEFYTGU"	"PFTLHQOJNGKSYBRVDEZIMAXU"	0	10	FALSE
"main"	281	"18CH5"	18	0	"U"	0	10	"G"	"False"	0	0	0	0	0	3	"MPRTDJNIZFGVAUHOELYBQXKS"	"KEQYIUBFNDJPRZVHLMXGSAOT"	"YDLOZXGVAPUKJITQRMNBFEHS"	"YFOXQAJDBIRTEPKSLVGNMHZU"	"NKZUTSRALVHXBQPIMGOEDFJY"	"BLDFERQKVNUJIYPSATMXZGHO"	"UOSFXVZDLRYHAEIKGNMQPJBT"	"PSJUIQHFLKXVGYRMBNTAZDEO"	"GYXSAQKIFZMVOTHEBRJPNUDL"	"TZVAIUMOBSXLKJPNDQHFGERY"	"UNTJDPARXEGLVBQMYZIKSOHF"	"BFJNVKDMGAHZLTOPXSYUEIQR"	"FVNPYHRJXSIZDQBMOUKGAETL"	"LTQOFXMDPREIKGZHBVSAYNJU"	"QLTSZUAYKHEBMPIGOXRDJVFN"	"HQPGFRJDIBATYULKSXZOVENM"	"EVUGJZPNOKABHTRDIMYQXSFL"	"JSQORZHYGDPXATUBMEFKVLNI"	1	13	FALSE
"main"	284	"18CH5"	18	2	"U"	0	7	"X"	"False"	60	60	0	0	13	-6	"ONEATDFHZYKIRVPLSGJXBMQU"	"GMSKIPDZLNYAJXHBEFUTVORQ"	"OVEFQTXABJGIYKZLHMRDNSUP"	"RIBFULESXDPVQAGTHZNOYJKM"	"YZOEJMHSKDLQVUBRPIFAXGTN"	"AVOUSEYLBTNMFDIHRJKZPGQX"	"AXRTHGVLYIZQPEOJFKSMDBNU"	"OISXFJREBNQYVAMPLHUTDKGZ"	"VGNJPQMBDAOKFITRSEUZLYHX"	"UNXMLEOJFKHIYQZRDAVBTSPG"	"OSRGPFDHMVJQYXNEZBKATIUL"	"TISAODLMPGNBFRYVQZXEHUKJ"	"ZYSJBODMPNGKVFIXQHETLAUR"	"HUQABLSXMPDJVTIEFGKRYNZO"	"TQLBRVHUIJAOSKDFGPYMXNZE"	"QDYIZGOHVEFPTBLKURAJMXSN"	"YGUSZHFQTBPOJAVNEXIDMRLK"	"DUQBVFOXZINTGLPREHAYKJMS"	1	1	FALSE
"main"	288	"18CH5"	18	1	"M"	0	7	"N"	"False"	60	270	0	1	10	1	"QDKHOZUASIVBLJYMRPTXGEFN"	"AXUOYJLMQKHVBEPDNFTRIZGS"	"QFDLPIAMUBZGNXJTROSVKHYE"	"XHEIBMNORLYKTQJZGPSDAFUV"	"GZLKUDVRJMEBINSOXTAHYQFP"	"LTXJSBMZORPHFIAYVQGKDNEU"	"ETJIMFNVZLGKDUXHYPBQRSOA"	"RXNFEKBOUASIZVHGMPTYQJLD"	"IRXOBYKFDTMZEJHSAUNPGLQV"	"OQPYNZVSMRFTHKDGIBXEULJA"	"IBOQFPUNMHJVSXTRKLEGZADY"	"MHNOTBLEYSVZRGADKIXPJUQF"	"FJHSAINZTOBXMDPKQURYEGLV"	"SZMPUVYKEIXFRNLHBQDAJGTO"	"JDNREGYABSOILFQKTUHXMVPZ"	"TZBYNGPIRLADJOFXUHMVKQES"	"RNZYHVMBUGTSQOLJEFAPXKID"	"OAXDGLPTBSURVEFQIKHJYMNZ"	0	8	FALSE
"main"	289	"18CH5"	18	0	"E"	0	10	"J"	"False"	0	180	0	1	3	2	"AJYOLNBSUKQDZFRIETVPXMGH"	"DUMLEJFTBOKIYHVXQSPNARGZ"	"JGRTZEFKMIOQNLVBHXUSPADY"	"TAFQVZNBSRJXEKYLMDGOHPIU"	"LSOBNRGKPXDVHZQMITYEFUAJ"	"YZDFPMVOQBEJRKNSXUHIGALT"	"IATMUKFYVQZRPNOEHBXDJLGS"	"UPNQIVTRGSMKOAJZYHLFXDBE"	"UTXPEJSQNFRBMKLVHDGIOYAZ"	"UOKYDMLPANXSGQTFHVJEZRIB"	"ROTYIPJDMXGVEAKUSBNZQFHL"	"KAYNMVHPFLSQRDUEXOTZGIBJ"	"ESRONUYHBDQFJVAIXTPLZKMG"	"KMYLNUJBDXAOZIFVSHRGTQPE"	"QOFBZXPEGMUNDSATJLRYVIHK"	"UETFPJIRQVAYGNXKSMZDHOLB"	"BDPMJQNKZREXFVUHOAGYLIST"	"JMTNADQFUHYSZGLBXPVOEKRI"	1	12	FALSE
"main"	291	"18CH5"	18	0	"E"	0	6	"A"	"False"	60	240	0	1	4	3	"NGSKJZLOXDMBAFVRPTHEIUQY"	"HPIBOMQENJUSFYXDGRZALKTV"	"MZYOLQEXFVDSBIANPJGURKHT"	"PMBRLJOUKSDEQVGYFINHXZAT"	"KDTHQMARIEJXLGOPVUYBZFNS"	"PQTXEGVAHZBIFJMKODNUYSLR"	"LHSYNTJMRABEXQZPVGKDFOUI"	"SQZTPEALOXMNBRUGKIFDJVYH"	"HVUTDRIJZSOFPAKMYXEGNQBL"	"UXMLFZQRSEHANBKTPYVOJIDG"	"AUFJZVYMXROPNGDBHKQITLSE"	"GZPIJXROQLENVFBUTYSAMDKH"	"NBAVFLOQDMEPKUHTZYXGRJSI"	"GABNLXROQEYPVSUTJKIZDHMF"	"SNGEHDXBMIFRAQZYVOUJPLKT"	"PTILKRHSQZOVBYMFNJUGAXED"	"YFDJAGTMELUNHRVQXZPBSOIK"	"IXKYSNPRFJOLTEDQUAMVBGHZ"	0	9	FALSE
"main"	292	"18CH5"	18	2	"A"	0	6	"P"	"False"	120	120	0	0	14	1	"UVNJPAQKGSOTBHILZRXEDMYF"	"MVSHULPNZIQKEARFBTGYDJXO"	"XTGJVLSIMKQNDOPAYZFUBHER"	"UKPDMVQIZXTSOJFGNHLABYER"	"UJLMTGQSEVRHNZFPAXBKYDOI"	"ZBHKIMAOVXYPEJLRTQGSDNUF"	"FRIEKNHTBUSOZLPXQAMDJGYV"	"OJTRHDIXBLFKGVAYESUNZPMQ"	"EIUKDNZJVLOHPRFGQBMAXSYT"	"KQMPUHRSXBTJFOLDYGZNIAVE"	"JMQNDAGOFHPTSULBEIRXZYKV"	"PURXLZKBIGHSFQYADNJTOEVM"	"KDHZQEUNLPMTYAVSRXGIFBOJ"	"PXSLAVNKHOFYTIQZBRMJDGEU"	"VNXKMJPAUYODHSQLERITZGBF"	"QVJTIEMKZAPRXNDBLHSFUYGO"	"QPXEIUJVTRZBLAKFONHGSYMD"	"PFQEOXATUHMVSGRLINZYJDBK"	1	7	FALSE
"main"	294	"18CH5"	18	0	"R"	0	9	"P"	"False"	120	300	0	1	5	4	"XZEJKTOGAYFBPQDUINVHMLSR"	"NKHVRQITYJLZASFEUGBPXDOM"	"IKOVZFMRYLATUBQJGHPXENSD"	"RIVOEZBASMGPKNDJYFLTHXUQ"	"ANKPHVYIDULOGZFJRTBEMSQX"	"SDJGTEVUXPLQIRFZHBONMYKA"	"NITKLHDOQRSYPGXUBAZVFMEJ"	"RSEUXYFHAIMOQLVTDZKPGNJB"	"SFAQGJHBLOKYUPDZRTNMVIXE"	"ZUALQFYNHISVGKPMDRBEXOTJ"	"NPDHQGIOSVAJBFMZUXRTKLYE"	"NEPFTOKHJSALQBURGMVZDIYX"	"KILOPHDXVUZAMBYRJGSETQFN"	"RTMBSLGPDAEVYFNOUJKZHIXQ"	"JLTVSAQKDHYMEUPBNXGFRZIO"	"YPBIVXURZLASEJGDKOFQHTNM"	"SEPZOUIRXMFHBAJQTNYKLVDG"	"TLEXKPJDISZOQANVRGMBHUFY"	0	13	FALSE
"main"	295	"18CH5"	18	2	"V"	0	9	"T"	"False"	0	180	0	1	15	1	"VBMGKYQOLNIJHUZXFPATDRSE"	"MOPASFZKDNTRUVIQGLYHJBXE"	"ROTZFABVUDXEHGNQPILSJYMK"	"FOPAQMHDETBSVJRXLUNGKYZI"	"GIPJYLDOZHVXKSQTBRAMUENF"	"GEPRHINZTYAUXKSVJLBMOQFD"	"GITZVLNPAHYMXEUQOKRJBSFD"	"KGXIUZSFQHTNAPDRJBYLMVEO"	"ZFERPSGXOQIYDTJUNMKLABVH"	"RXBHYVUMITOLEKDJGPSAFNZQ"	"AEDQHRBGYFMOUPKSJNLVIXZT"	"ONEIARKZYHUFVXLGDBSPMQTJ"	"KHTFGSQPMOXNVUAIBJDRZYEL"	"GBEMLAHQNXOJZTPKDURSVFIY"	"XGTJBHIOAQPEZNUDLFKYVMRS"	"UNJDSELBATVXGZMQIROKPFYH"	"ZASKJVRNTFPLQDEXHIUGMBOY"	"TGUVPMRKJLZFDONQIHASBYXE"	1	10	FALSE
"main"	296	"18CH5"	18	0	"V"	0	8	"J"	"False"	60	60	0	0	1	5	"DUMNVSEZPFTIGLBAJHOXQYKR"	"XPUQAGEFJDYZOVMSRHKBINLT"	"FRAXHMPEVIJKSZYTGULDBOQN"	"EJHKLUIFDAZORTPNVGQSXBYM"	"GTKNOIQPLYUFJEDBRZAVHXSM"	"AQIERFGSZPOYHVKLBUTJMXND"	"TRAOBXJSVIQZPFGNLYKUEMDH"	"VLKINYGMUTHRSOJZDEAFBQPX"	"PQLXSFMIKUTERNZOHBGAYJDV"	"PLHIOFGUAYVNEBTXDJQMSRKZ"	"FZRGPKBYTDNJEVLAHIUQMOXS"	"VFEQPKRGIAUNJSDBHYTOZMLX"	"EDHTVZAFBGSIUQXRMOKYJLNP"	"XGVOZTRSBMAINKFLDHEJPQYU"	"TZDLYJOBPNMXSVAUEGKRFHQI"	"IXHVMYZJFDTOPKEBGQURLSAN"	"KONJBQEFXDIUHRPGVLZMATSY"	"AJMKYIVPUGBDRHZSFTQLOENX"	0	13	FALSE
"main"	298	"18CH5"	18	2	"N"	0	8	"J"	"False"	120	300	0	1	17	3	"MJLIKYFRHUXOSEVPBGDTZNQA"	"DIVJGKENHLFZSTOXYUAMRBPQ"	"DAIMXSTFROYUJPKNZLQVGBHE"	"NFBLHAVGXISKTRJDPMOUZYEQ"	"RDFGZJBKPSAQMOEUTXIHVYNL"	"BSZUKFEXAJLPQGVRTMINYHDO"	"RJATINPQUHOBYZDXSLGFKMEV"	"LSVEAMIGDOUZNQPFBXRTKHYJ"	"OMXHTBIDZGUENVPFLQRSAKJY"	"AQUFRSYTXKVOBLDNHZJMGIEP"	"ONUPEZDGAIJSLTHBMYXQFVKR"	"OBQNZLFJSHDKYGEVRAUPIMTX"	"NIFKSLHVERUJTQXAOPZYGBMD"	"ZOJRDHPVUAFNTXEIGLBQYKSM"	"JGBNKRAHIOPDZMFTQESYUVLX"	"JOARXLDKFEQVPIMBHNYUSZTG"	"NPJISAURLODVGEHMBKQZXYTF"	"IXEZQYSKJMTNGHFULBDAVPOR"	0	11	FALSE
"main"	303	"18CH5"	18	0	"P"	0	9	"S"	"False"	0	180	0	1	3	2	"MFEYIANPGUOJQTRSBDZHLVKX"	"RJOILESBQPFHGKAZYTMXVDUN"	"KOQBUZNYRPLEXITJFDHSMGAV"	"IEYZOUMJKSXPATLDBGRQNVFH"	"IRELVGSXKFZQTBMANYHJOPUD"	"VSIYXHGJRBZAQTKEUFDLMNPO"	"RFOVBQKAGDSZJHPMNIEYUTLX"	"IVHJQOPMZRTYKBEGXLFSDUNA"	"HXKBJPZSMFGITNRYVEQUDALO"	"IQDTOMVGENXKHRSAJULYBPZF"	"GNZPTAJDEFXYQLRUVIMOSBHK"	"KTLAGUIFMPHOJXSQZDERYNVB"	"VEJHFXOLYTZDIMAUPQSBRKGN"	"SKNDAQVFOPURELJIZBTGHMXY"	"ATGEXRDYOFUNLPVSKQMZIJHB"	"BJHENOZMKQRSUPDTXYLFVIGA"	"AETIYSRPVDNQHJZKMBFOGULX"	"OERAZIKFVLTGPSUHNDYQBJMX"	1	11	FALSE
"main"	306	"18CH5"	18	0	"M"	0	8	"G"	"False"	120	120	0	0	2	2	"MPZSBEUVYQDOIKNFTAJHGXLR"	"FIBKNGZXPVUYAJQDOERLHSTM"	"RSFUOJLEGHMBTIZKQNYAPVXD"	"TJAUXQLHEGOFPKNDVIYZRBSM"	"DLOYMGRHVUFQPNSTEBAKJXIZ"	"LIRNPQVAJXTSOFEGHYBUKDZM"	"LGVQINPUTMYZXOKJFEARSHDB"	"OQUIRNKFLPDJYBZTVXEGMAHS"	"SKGXYPUQNHORDTBIAFVELJZM"	"IBXUADPFYRJEVKZQOHLNSTGM"	"EFTSIBPHVLXGQJOAUYZDNKMR"	"ZJLQHRBVPOGXAYINUEDKMFST"	"URJISEVYQHGTNKABZDOFXLPM"	"VJBGFDZOAKSIYQLMUHRTPNEX"	"KJIUMQSLYPNFGDORAVETHBZX"	"TUDOYEGIBXQFRJPNSMVHAZLK"	"GOSFMHVRZYAJPNEIDTBKLUXQ"	"KVAEGXJHTLZMNYBQPOSRFDIU"	1	10	FALSE
"main"	307	"18CH5"	18	0	"X"	0	7	"R"	"False"	120	300	0	1	5	1	"MUQDAPHOXZBETVNLSGJRIKFY"	"ZVRFJPDBIAEHQXOYNLUMSGTK"	"YUHVIRBZKJDQPEMLSAXFGONT"	"GXKREQSOJBYPTFNVDALIZUHM"	"SEHYOPVLGKIJQBANZRTMFUXD"	"NQYPTLBRXAUSJFDMZGHIVKOE"	"BQUVTZIDOYRGSLHEMAKNXPJF"	"DFNXQAPREZJUIKSTVBHLOGMY"	"BTEZNYIUKMHLGSOJXQAPVFRD"	"XTPDNOQRMSELBFJIGYZHKUVA"	"DQLZEJMINGTSPAFBKHVRYXOU"	"KTIJNSFQHDBVZUMOXYGPRELA"	"HUAMIEDRQXSYNBVTFKZOJPGL"	"NIMFLBVAHRXYDKZOPJUSQEGT"	"BZHVEFTKMXDIPAGNRYULOSQJ"	"ITOULGYEMVFHXNAJQPZKBSDR"	"FRMPVYTZSIEAHXNGUKDJQLBO"	"EQFJKXUAGMNPYBVDSLRTOIHZ"	1	8	FALSE
"main"	308	"18CH5"	18	1	"X"	0	7	"N"	"False"	120	330	0	1	11	6	"HUOQFYDPRMGXBSVLANZKJETI"	"XIFAUNMQGYRSEJDOBVLHTKPZ"	"OFIJMEARPUTXYBKDVNLQGZSH"	"GNOKSDJLBMFVRTQUAYIZEHPX"	"XPMOEDGSHJKTBVFZQRLYANUI"	"VLGDNYBSARQPIUXFJOZEHMKT"	"ZVJAHTKDUGEPBFNOQYRSLMIX"	"RDHGIOEXPKTUSFNLYJZMBAVQ"	"ELAMGNVFRUKJHQPBZIYXDOST"	"VLTHJPIASOGDZUBFRMQEXNYK"	"ZSUQYGATXHFPDJOLIRBNEMVK"	"DQOPLFHNEASUJXKRITVZBYGM"	"DOJTPGUVAYMEFBHKQXRSLNIZ"	"KFVZGARNYIJXSQTHEPUOLDMB"	"OUJLBAGTKDQEMFIVYRXPZSHN"	"IRZKQMXVHOBTLUDESPFJNYGA"	"GONMZVYPSQLFRAXHIKTBJEUD"	"NHUDBQYJEGLFIZMXSORTVKAP"	1	13	FALSE
"main"	309	"18CH5"	18	0	"U"	0	9	"B"	"False"	120	120	0	0	2	2	"HMBKFLNXDGEJYQVOURZTPSIA"	"SJTADYOQEUVXRKMHIGPBLFZN"	"MVJSYGNIABLUTZQFRHXKEDOP"	"UQFKLXMOESZAJVPGBYIHDTRN"	"PDEJKRHQYZBTMLFVGOUANISX"	"TSUZGMRKHLEBAOIDXYJQPFNV"	"GYVNFRMTOBSKDEJIUPZQHXAL"	"DIZPAFNHXGYTJBESQUMVROKL"	"PVLZEORFDUIXQKGAYHMTNSJB"	"ZAJKHDVBRSUFOTXIGQEYPMLN"	"MILKRJTNGUSPYHDQVOZAXFEB"	"BURAMJQPSVXYOIZDHFLTKGNE"	"AZQEIVNUHRFGBPDYKLTJXMOS"	"SHQRIYLUTNBVZGDFMEKPJAOX"	"EXQVGJUHIAFBDSKRZYOTLNMP"	"TLAGVDMRQNJIFYSBOZUHPKEX"	"KBZQJEHRYNXTUMOPGSAFLIDV"	"JFPNUXZHITDGOAVKSQEMYRBL"	0	11	FALSE
"main"	312	"18CH5"	18	2	"S"	0	10	"N"	"False"	0	180	0	1	15	4	"DFSNVQAPKZXRYLMOBUIGJEHT"	"AUXPNQEYJSVGRTBZHLKIMFOD"	"PGHQTMKUSNIERJVLBDFYOXZA"	"ORVTIXQEUZPGMNHFJDSBYKLA"	"XFGINJQKSMHBOAYTZVDUEPRL"	"TVLENGOJZMKDFXBSYRHQIUAP"	"SOVRITHMJYZNKEQXPDLBFUGA"	"VEBZDFQHURSJYONTIMGKAXLP"	"DNJSYREMIFHZUKXTVOABGPQL"	"MLYTRNQHEIGKSFZXUPADVJOB"	"XDZLTUAIYSFMRJPHQNGKEVBO"	"MTHIGDZUJQPNEVSLXOAYBFRK"	"UOANKYSTLJRGPFEIZQVMXHBD"	"QHMZDRUJXTEINLVKYABPOFGS"	"JQZFBYTRVOALDIGSHPNEXMKU"	"AUDMJZGOFHNXKQSPRTYVEIBL"	"NOKRTXAJPLVHBIGYFSEUDZMQ"	"SUKRTGNIOQHADZFEJLPYVBMX"	0	14	FALSE
"main"	313	"18CH5"	18	1	"S"	0	7	"T"	"False"	0	210	0	1	9	3	"KPXDVNMABOUYTFLIQRESZHGJ"	"SHEXKITALDFMJNGBRVZYPUOQ"	"TZISRKPEUXBAFHGQLJDVYMON"	"EYMBJARGITDSKZHFVQOUNXLP"	"LMTUINAGOPYDFVZHBXEJRQKS"	"SKTFGQAVBJRLDENIOZPMHUYX"	"BSAVRLPJDXMUONHGTZYFIQKE"	"PKXYHDQVSIMBJNERZFOGLAUT"	"TZAOYIEGLXRSDNBVHJPQKUMF"	"MODFARITLUSGNYZKVQHEXPJB"	"VURFLPOAGMEZBKXQJTIDYNHS"	"IZGNTRFVKSLYQDBAHOEXUJMP"	"FYBJAEVKDGQRHTISUOZPXLNM"	"GDORMLSEJAIVTZQFXUHKNBPY"	"HAVEZJGBKYXQPTIONRDUSLFM"	"TOFDBEMGVSKPAXJLQHYRZNIU"	"YDBEQPOTJFVAURNHMKSZLGXI"	"QNGXDTILBRFHEUPZAVJKMOSY"	0	10	FALSE
"main"	314	"18CH5"	18	2	"X"	0	10	"P"	"False"	60	240	0	1	16	5	"UAGRELBNTXSVPKJHDQOZYIFM"	"GVIRAHBZPTQXOESDMYJFLNUK"	"GTEXKVZOINRYLBHJQPDMSUFA"	"XKOTFBUQZGEAYDSHJVNMRLIP"	"JPLNMSUBIKFHGXQZEARVYOTD"	"KNJMVFDHXSYBEOPGAZLTUIQR"	"OSDIGFJTNVXUQRAZPELHYBMK"	"RLEQFBSXGDKJIAPMUOVZTNYH"	"ULFEYROSGQVMDTIKHAXBPJNZ"	"TEFDKZYLGMBOAHRIUSJNPQXV"	"RVSEKHLXATOJYPFIMNUGBQDZ"	"ERFQHKYGVDXUBLPNAMJIZOST"	"IBFPSGEDZMVRLTKUXNAQJHYO"	"UKQIOVJNESXGFBRLHYTPZDAM"	"MQALETFPYRJUKXZNIDBOGHSV"	"YEBNVFZSRDLGIKXPHMUAJQOT"	"ZOKFDTLNGRPUMEIXHVBYSAJQ"	"FGHKSXVYRQPJTDMEOZIBUANL"	1	15	FALSE
