"experimentPhase"	"trialnum"	"subject"	"nStreams"	"ring"	"resp0"	"button0"	"cuePos0"	"answer0"	"correct0"	"pairAngle0"	"whichStreamCuedAngle0"	"whichRespCue0"	"whichInPair0"	"cuedStream0"	"responsePosRelative0"	"streamLtrSequence0"	"streamLtrSequence1"	"streamLtrSequence2"	"streamLtrSequence3"	"streamLtrSequence4"	"streamLtrSequence5"	"streamLtrSequence6"	"streamLtrSequence7"	"streamLtrSequence8"	"streamLtrSequence9"	"streamLtrSequence10"	"streamLtrSequence11"	"streamLtrSequence12"	"streamLtrSequence13"	"streamLtrSequence14"	"streamLtrSequence15"	"streamLtrSequence16"	"streamLtrSequence17"	"timingBlips"	"responsePos"	"fixationReject"
"main"	219	"18ZK4"	18	1	"R"	0	8	"O"	"False"	120	330	0	1	11	4	"FGYXQPATNBDLIMOUKREVHJSZ"	"XHPQZSRULVMFBJYODTKNEIAG"	"KGJUYPLVFAENIQMHSOXBTDRZ"	"TRAXLSHJFMYPVIUNKGODZBQE"	"URKVPSLBOHNDAFIYQZETGXMJ"	"MXZVEDYLBPSTKFQJAIUHOGNR"	"BEZTGMRAINDKFHLJVOPSYXUQ"	"QSHBUKRIANYLZJTPMEXVFDGO"	"GKJEDOMLPVZQSTBUNFRYXAIH"	"ONIDVZHUFXQTBYSAPRJMKLGE"	"DPFGIXVLSKHAQRZJUOTMNEYB"	"KFAMPEJTOIHQRXZVULSGYBND"	"SVMYUHAKNQOTXEPIFLRZGDJB"	"POZSNIGJRTUHKDEMLXFVBAQY"	"JDAVLGZHBXUSIETOYNMQRPKF"	"JKBUMFVNLOPIDQXASHYRGETZ"	"AVQEFDIPMGSUBXYLJHNTRZOK"	"KBOUFAJVQEIXNSZHGLRPDTYM"	1	12	FALSE
"main"	221	"18ZK4"	18	2	"H"	0	9	"U"	"False"	0	0	0	0	12	-6	"VTFXIDOJHQPEUSRAZMNBYKLG"	"DAHXMZYLPVTUSBJQKOENIRGF"	"RAKHSZBFDUXLEGPTJQOVNIYM"	"AFXQBUSLVNHGJKRZYPIMOEDT"	"JXNVHMGLKAYSPQBFZRIEUDOT"	"JXNAFGOLDMHZVYIQBPKTURSE"	"YRILSMVDHXKQAENZOFPGUTBJ"	"VLDPEQXFNKSOZMBYRUAIHJGT"	"JLKXDUINSQEBORHZMYTFGVAP"	"JDPTHZABXFLGOQIVMSUNYRKE"	"NPDZTIFUYGMOJRXKQVHBASEL"	"PESJBMDHZAKRTUNFLOVGQYIX"	"JPZHSXFVAUIDEKQGTNRLOMYB"	"JXTZYFLNKUMHDPSARVGQEOIB"	"STXUAILVGDENBRHJZMKOYPFQ"	"GSUDEVOXKIFANTJZRLYBPHMQ"	"XUJRSGZMBOLNPAKFIYHETDVQ"	"OXVYHFSDLTEMNJAZUPRBGQIK"	1	3	FALSE
"main"	223	"18ZK4"	18	0	"D"	0	6	"Q"	"False"	120	300	0	1	5	1	"PSEOFBGUTQMKXAJDZHNVLRYI"	"IZLEOTDMXVGKQSPRYNAJUBFH"	"LZVDIKBRNXPFUYTHGQMAOEJS"	"QFMAVLDEIBPNHXGORTUSJYKZ"	"RQMUFPBAVZXLYNTGIOHKEDJS"	"TBOYVMQDUPINRSZHLAFKEGJX"	"RVBPMALODFXNUIGKHSQZYETJ"	"EQHOBLDITXZKRVAGSJYPFNUM"	"AIUPYLVQERBZXDJGOKNFMTHS"	"LYOQBASHXFEMPVJZUTKRGNID"	"XMKTRBVEFLAUGYZJDNQIPSOH"	"ASGEIUVMJRYLTHBPNKDFZOQX"	"VDITOASBFLRNGXMQEJUZPYKH"	"MUVLJGRADQHOSKINEXYFZPBT"	"PYLNXJMVQSFAOGTHKIUEDRBZ"	"NGYEJXOFMKPBUZRLDSQVTIHA"	"ALMTEQBDPNRIKOVFZSGJUHXY"	"KSAFNJMEPDQVLUGOYHRBZIXT"	0	7	FALSE
"main"	224	"18ZK4"	18	1	"Q"	0	9	"H"	"False"	0	210	0	1	9	10	"MLNIQDBTEFAYHUPOZVSRJXKG"	"BMQUPGZXNHIFOLYVRDSEKAJT"	"OLIQDJVTHUBNSYPZXFGKARME"	"BFPLEKYSINRXVMAHQJTUGODZ"	"DLZOERANQBGTHYJIFVKSPMXU"	"YPGFEZXUJANMBLOTKVIQSRDH"	"OTBHIEYZRVGDPJQMNXAFSULK"	"IEJYQRKUVZBGMDOPXHLAFSNT"	"GINJUVRHKMDZQLSXYFPEOBTA"	"SUGYIKOBDHVJATZMRPXQNLEF"	"NTOHIKUJXBQLYAMVDRSFZGPE"	"LNRYXTEGMKOVHSAUFBPJQIZD"	"ZVBHFDNLKERJUTQPSGOAMIXY"	"SFXMBRYNTGAHKIVQOZUEDPLJ"	"NKARISDVFGXLUMEBQHJPZYOT"	"BKPYOQTGIEJNVDZSHURMALXF"	"MUPREOYQNALIVXJZBKSGTHDF"	"YGZMATDLPOSEQBFUKVRHIXJN"	0	19	FALSE
"main"	225	"18ZK4"	18	0	"E"	0	9	"O"	"False"	0	0	0	0	0	3	"UDQRYVZNKOTHEBJAIGSMPLFX"	"QVMJONASEGXFIPULZBHKTRDY"	"SRFGINQOPZXHEUMKLTADJYVB"	"PXEMJSGBZRQIYDATFHKLVNUO"	"HGBZDSXQELMJTNOVIKYPRFUA"	"AEYFGSLPURZXHQIJBKOTNDMV"	"BEJSFIDMRHQLAKOGUPZXTYNV"	"OXDQUPATVNZKYESFJBHRGIML"	"KEVUAXHGJDFQRSITLMPBYZON"	"HSTKUEVQJADLPOGZNIBFXRMY"	"DTEUBXVHGQIJYLFAMNRSKZOP"	"RBKMAZOXNDGTEPJIQHLVUYSF"	"KTRYXDALSJUBHZOPQEMNFVIG"	"YKOGRSJELTBNAFDZIHPXQUMV"	"FUSNEBOVKIAHLTMGJXZRYQDP"	"ZHLYTBAGNJXSDIUPKVOFRMQE"	"BSRQDYXNOMETHGFUJLAVZPIK"	"XNBAYOIJGEZRLQDUMKPFSTVH"	0	12	FALSE
"main"	226	"18ZK4"	18	0	"E"	0	7	"E"	"True"	0	0	0	0	0	0	"GXBSNUTEFIJZVHQKLYADMPRO"	"VXAQPJTYROIDNMHFUEBKGSZL"	"SYMPAZVNJFUOEXRQLKHIGBTD"	"YMQKJRBSZOIHPGVFTXNALDEU"	"QJRVAGHBZDOIUKNXTYEMSLFP"	"GHMEKRIUZYOFLTXVPDAJNQBS"	"VFENSYHJDRLMAGXBUZPTOKIQ"	"PXMSQFELUYIDHAZJGKOBRTNV"	"AQKLXRJZBUFPGTEHIDNSOYVM"	"JBFDTGHYESIXVRLZUMKONAQP"	"QHBVMXSDEOKRYZPTNILJAFUG"	"IASPMDNHJUFTYKVRXZQEBOGL"	"DYTLBSOKNQUAGPRVHZFIMXEJ"	"VNLUOQFBXRDKSTYHAIZPJGEM"	"KYXBRTHZFDSGQMJPUNEVALIO"	"GDQLRIPUSXHMBTYFJNVZKAEO"	"RZGULFMXKJTAYOVDQSBPIENH"	"MFNSJGTDIURBYZVEHKAXQOLP"	0	7	FALSE
"main"	228	"18ZK4"	18	0	"I"	0	9	"N"	"False"	60	60	0	0	1	1	"VXBUKSQGEDFRZMHIOANPLTYJ"	"YFUKQEPGHNITJZAVLSOXBMRD"	"XAOJBHIMTFVPUDKYSLZGQRNE"	"OTMHXYNRBGUIVFPLZAQDKEJS"	"JYAMNTBVFLHQGPXUIOZRESKD"	"NOEGTFRBLMKHZPJDUSIAQVXY"	"XUQBRZVFDTOSNHJLIYKGEPMA"	"FIYBERQKVLJPTDHOAMSZUNXG"	"ODETIQKRHNSVYLMFJPAUZXGB"	"QLAJUXIHEVZTNYOMBDFKRPGS"	"UYFRTLSZAVMQPJIDHOBNKXEG"	"ISRPVTFNKAMUZLDQBGYEHXOJ"	"VNRZHDMQPOYKXSGIJABTUFLE"	"ZEVFTGQHNLPUJKXMAODRBSIY"	"PVGJIBATMHSDYQZKONEXRLFU"	"XHRBLZTUMPYJFDKGIOQAESNV"	"GQNKVRMDZPEFIAXTSBUJHLYO"	"QEVASZXFBYPORIDLTJUKNGMH"	0	10	FALSE
"main"	229	"18ZK4"	18	1	"P"	0	6	"H"	"False"	0	30	0	0	6	6	"NQYZPEBFHIXVSGKUMLARJDTO"	"HGOTXZISBLJKQNVAFPYEUDMR"	"VANXYGTFEMURLPJDBQHOZISK"	"PDUEZIHGVFBYXALQTNSJKRMO"	"QVZMAKUTPNBODXJFSEHGLRYI"	"ELUNHQAPGOFTMRJVKSDBYZIX"	"GOJUDSHANEQRPBFKTVIMLXYZ"	"UMPNBYRJDLTXZEFVHQGKIAOS"	"GVMTRJFPUZEHBDKSLOYNXIAQ"	"ILUBGYESMHAVNDQKFXJZTRPO"	"ISLAURQNDEMOZKHFTYXPJGVB"	"FKBNLGDVZAPUMYJRETHIOXSQ"	"ORPUVZBFDNHIMLGJTYAQXKES"	"YAKDLXJVUHQEFSGITMNBOZRP"	"NTOMDQKAXGPEHUIJSFZYRBLV"	"MAJPDZNIHEGVXTYFLQROUKSB"	"MAFKYHJLSNRPGIZTEBDOUQVX"	"YGAXFPUJKQVTOSDIBHEMNRLZ"	0	12	FALSE
"main"	230	"18ZK4"	18	0	"F"	0	10	"K"	"False"	0	0	0	0	0	4	"NQXMLVJHORKEGDFPAYTSZUBI"	"AQRJHSEKFMONYPTZBGLDVXUI"	"OFBVJEQXGTYDURANLMPZSIHK"	"JMLPGUEVKDSZNYXQAITHBFRO"	"UDIXEOSBRPMJFKGQTHALVYZN"	"VRDEIUMZTPHSOFLJAYQXNGBK"	"YNHZXGVDLMKOBFARJPSEIQUT"	"HKLMZNGXRBTYAVPIOFQJDUSE"	"FYVPXQINELTKMUJHDBORGAZS"	"TKJUNMAOZIBVPDSXEHQRLGFY"	"PASKFLZDJIEQRMHTXGYOUBNV"	"AYDGUQXBHVNFJKIERTOZSPLM"	"QMKXOEFIDNSPGHRZVTUJYABL"	"ZRKUDGXBJNLPOAETIMHVYFQS"	"VZUFJTIEGDASYBRXPKHMQOLN"	"ZYHGFEOILKURAPMSJBVTDXNQ"	"TFMONVLJGEBAQPISYUDKXHZR"	"SLUMVENGYOZDBPFTQKHRJIXA"	1	14	FALSE
"main"	231	"18ZK4"	18	1	"K"	0	8	"E"	"False"	60	90	0	0	7	9	"JSXBFNTYGAMHOVUELRIKQPZD"	"PZYKGFQRTUXNJLOMAVIBDESH"	"XSTUHBZGLYRDVFEAQONIMJPK"	"OHSZKPGDERAMVNBTQFLXJIUY"	"RTSMPVOHIJGAZQLYKEXFUDNB"	"UXFBTQHEMGJDPISLNKVAYROZ"	"PQTGZXRABDIUKYHMENJVFSOL"	"YSQAXFVUENZLHRTMOKIDBPGJ"	"MVAXLYFKIPQGSEBDJRTHNOZU"	"YBPXMIKAHQJSFEZGNROTVDLU"	"LXJVRAQGNIDETZPYKUFHMBOS"	"ZALKUPFOTJNQVRMDBHGEYXSI"	"YHBMRTSNQOUKILXFAZVPEGDJ"	"NODZQSEXRBUFGVJHPLAKIYTM"	"KDOFYJSBXITLPEMVGAZUQHNR"	"FKASGJORYQLTHZUIXEBMNVPD"	"HZUGAOXLRQYMNBVDSKJTPEFI"	"BXUKSGVDTPMHOEJAFLIQYNRZ"	0	17	FALSE
"main"	237	"18ZK4"	18	1	"S"	0	7	"L"	"False"	60	90	0	0	7	3	"YITOKZHLAFDMBJSGEQVPRNXU"	"PYVKNGUMIXJSHZRTOFQLAEBD"	"GKVYJZMBXOHEAUQDLTPFNRIS"	"YGQNBKSIAEDOFMPHVTXZLRUJ"	"XUIOSGLDTEJYKBFPQZANVHMR"	"JTSQYZIVXFRUDGMHNELAOBKP"	"FDBQRYZXKLGIHNPMVJEOUSTA"	"FYNMEKULPXSVHGIZDORJATBQ"	"HDIJZGMNRTSLEKOYVBPAFQUX"	"QVTLYKNGIXBROSJZADMHFUEP"	"SGXVJFAMNEYQZTHRIKPULOBD"	"NQMADYRFOJGHLEXKTSVPBZUI"	"RGJLBSXYIPNFMTVOAZKHDEQU"	"OFXUGDILAKQPBSREJNZHVTMY"	"NGSOHTUYEXVRQDLBFMPKIJAZ"	"JXHLMVSAFTKBIPUYEGZDQONR"	"FQAMOILTJNYGZVBEUKSHRDPX"	"EMHZGNXOFISVYAKQTRLBJPDU"	0	10	FALSE
"main"	238	"18ZK4"	18	0	"G"	0	8	"T"	"False"	60	240	0	1	4	1	"LIDVETMYROSNGAPQKHXJBUZF"	"APIFMQSOEVGJNTHKUDXYZBLR"	"PONKDVHSMXRIJGYUTELBQFZA"	"RNHSKPQMVBDUXZAFITLGEOJY"	"APVFBYJQTGMIOZHXKUNSRLED"	"FREOHLUAJQPBYXSDITZMVNKG"	"IJDOLKVHSFMNRYTAZEXBUQGP"	"TGZDFLXRNPYQSUEIAMKBHVOJ"	"IKANFRYGUOQTHJBSEVZPXDLM"	"KFOVRHPGAXYBMIJUDQZTNLSE"	"XKZPFDSNOQIUREMVYLGAHTBJ"	"TXLIDPQHOSMFJZBAGUVENKRY"	"DOSTEHJNKQULMGXAVZBIRFPY"	"BKUERSYFQXDNPTMZJHOIAGVL"	"UXPAYGFVJSEMTILZONQKDBRH"	"KVFLUDZXJTMYPNBRAOSIHQEG"	"ZYBNJRSOPALHUFGKQXIVDTEM"	"HORLGJXNQAITMDEYUBKFVSPZ"	1	9	FALSE
"main"	240	"18ZK4"	18	2	"F"	0	6	"X"	"False"	120	300	0	1	17	2	"PEGIJQRMYSZXFTONKULDABHV"	"JTVZBDISPUNOGAXRKHLFEMYQ"	"RNYTOQPDUKXJGHSZEMLAVIFB"	"KFHZJQVLGDTSUIOBPENRXAYM"	"SLGRPAEQHOINYXMTFZDJVKUB"	"XZVUQTPAHMNJBLRDSOKYEFIG"	"ETMQFNJAUORHVBGKLZPIYSDX"	"NIEZMHKYADSBTFQJOVULGRXP"	"VYJHRTLSXGQZUFOENMIDPBAK"	"UBXELJSMIAPDKZRQFVTOGNHY"	"QMHAJEXKNPGIVLZTFYBUORSD"	"GHXFIRYVPBJZUESQAODNKTLM"	"FQJDYHGZLIKESVMAPBTURXNO"	"JVHZAXODRMUBFLETGSINYPQK"	"BPXZMQJDOUILKRSVYGFHENTA"	"NHTZBDJMURYVKQPOIASFGXEL"	"YNAQFKJTHVEUXDOPGZRBMLIS"	"PODZJKXRFIHGVSLAMBQUYNET"	0	8	FALSE
"main"	241	"18ZK4"	18	1	"J"	0	7	"R"	"False"	60	270	0	1	10	1	"EAVQDSJZFUKTBINLOHMYGRPX"	"SUIBVAOEHYLJGQXRDPZNKMFT"	"XHBEKLMDUFIYJZASVGQRNTPO"	"EKFZBLIOPTMURAGDQHYVSXNJ"	"OSFKQLAVRPJEIUXYZNTHDMGB"	"TGRSXAIEQDLVKBPZYONHJUMF"	"BTXUESFYOVQALINHRZGDKPMJ"	"XLUSKBDEYHFJRAMVZQTGNIOP"	"GUXRTKZSBHADYLOIFNVQJEPM"	"OPDHQLIAZNEXBVYMSJUFTRKG"	"TQBEGYVRJKLFIMZAPHSOXDNU"	"ZNDOHSXFMYLBRTGVKQPIUEJA"	"MHRLSNKXZVFJTDGUAEIBYQOP"	"KPLXHEMGVBQFNADYZOJSRTIU"	"QPMZOGRUJSIDFVNXHTAYLBEK"	"VOYGRQHMZJAESDPNTKXLFBUI"	"JRBUIHTKMQGDAXYSVPLEFONZ"	"UZNOVPTKDRHJFQXIALMBYSEG"	1	8	FALSE
"main"	242	"18ZK4"	18	0	"N"	0	10	"X"	"False"	0	180	0	1	3	3	"XNBMAJETDYURKLZVGFSHQOIP"	"GLBMDJKQVZEHIRUFPYSATXON"	"TIMYUZEGLJBROFXAPVSKQNDH"	"VPKEROAMUTXZQNHBLGJDIYFS"	"HRUKAYISLOMTXNBEVZDQFJGP"	"MDFQOJZGVELURXNPSHYKTBAI"	"YHGDJZILASROTBPUVKMNEXQF"	"BSOZTXGDVRIFPKQAELNMYJHU"	"LNTDBYAKEROPIHQJZGSXFUMV"	"ULOTYQHVKIJREMBSFANZDGXP"	"GHEBLTFNKYZRAIVUXMPSODQJ"	"ZKUXVMISOEPLHYAJFNQTGRDB"	"KNBLQXDZOMAEVSJPTHYRIUGF"	"UTMHBGQIOXPEZVAYLDRJNFKS"	"JIASDNQRXHYFTPGMOBKLEVUZ"	"FYMPQAGEBLKNSVZUTJODRXIH"	"YIDFERHMNBQKLXTAOZUVJSPG"	"TUFIJXBQKDNOSZAEMVLYGPRH"	0	13	FALSE
"main"	244	"18ZK4"	18	2	"E"	0	10	"M"	"False"	0	0	0	0	12	-3	"EYMXILJUDVFQKHPONZBSARTG"	"TJHVMKRNYPQSUXDGZLIEBFAO"	"JLIAPBMNQFTOURHEVGDKZXSY"	"YTNZPHGSADMELVOQBRXFKJIU"	"IUHXBZESPARFTYJVNKQOLGMD"	"MYOBSNFTPIHUELJKRZAGVQDX"	"TLAYRKNHXBFDMOGPSUQJIVEZ"	"JKZOBYHLPESUXTVIDMQRAFGN"	"HVZOYIDRUMFJKGXBASETQPNL"	"EAHGDYLZPJVRXBQSTFIKONMU"	"FAHJGNUTVQYLKMOXSBDZPREI"	"IFNMGVDJTBYHKLQZURSEXOPA"	"VNHXZIGESDMBULOFJKQTPARY"	"MHQOSGFRLAUZIDPXJBTEVKNY"	"IUGQKBVNMRTJXDALPYHZESOF"	"FRALUIPGJNEXDBYTMQVSOKZH"	"NFEOKQDXLUMVSIPZTARYHJGB"	"PTDBFXGNLZRAEQVSMUOYHKIJ"	1	7	FALSE
"main"	248	"18ZK4"	18	0	"K"	0	8	"A"	"False"	60	60	0	0	1	5	"PZAQXFIJKBVLYUSRTGOEMHDN"	"FMVNSDUPALXEIKOQJTBGYZHR"	"DPXLBYJUIRAQSFMGZVNKHOTE"	"KYTPQMNISEZXFOUHGRBADVLJ"	"OGZXVDILMUJBEKNRPAHYQTFS"	"ETGBKLVSDOPMXUHZJNFYQIAR"	"RTBOIJZGDKLHXNPUVEFYQSAM"	"YHNZKBSQVLEJTIFDUGMPAROX"	"JSMERDBLIPHVOKUNAQGFTXYZ"	"YVZJDHSREKAUQNTPGFBMOXIL"	"ZHJVMYUTIREXFNQGKOSLABDP"	"KBGDMATHLVYIXPRZSFEOQJNU"	"AIPRXOEFHTYMLBDKUJZVNQSG"	"XPQEUZNLAKTVOBRISFJHYGMD"	"YBEOVIRJLUXNQKGMZAFSPHDT"	"NLJHXGZMQDFORBPIYAEVSTUK"	"LRFBXVPKJTOMQYZUHASDNIEG"	"FAEHKQOUDJLIVPNGTBMYZSXR"	0	13	FALSE
"main"	249	"18ZK4"	18	0	"R"	0	8	"P"	"False"	0	0	0	0	0	1	"AHZXGFUBPRKLIDQVSNETYMJO"	"HNKFYZJOBGIAPEUDVXQSLMTR"	"HJEXULTVMIZQYASGBRNOFPKD"	"YHTOQUJEKRGXZNPISBLDVFAM"	"ZQVMRIBXUYLSJGTDKHNFOEPA"	"IYKMAUVZSXHBGNLFQOJPTEDR"	"HLNXQTPZOJEVSGYAKIMBDURF"	"NKGJVPDHOTZRMYUAEIXQLBFS"	"JAROEPKZXNFHLQGDYSTIMVUB"	"HLXMURVKSTIZOBEJAGYNFDPQ"	"ANRLTQGEMUFOPZHKJVXIDYSB"	"BJEMIRNOFKUVDYGTPQHZSLXA"	"XHPYOLSNTIBJMREAUGFZVKQD"	"RZHMBGUFJVPTXNDEKQAISLOY"	"ZTYIGODXSNHEKFJLQAMUVPRB"	"SBXFDPRNOUGZJKHYAVQEIMLT"	"RSQOPLGJZMFEYIXAUKTVBHDN"	"JDBFMAIGNXSZTOYUKLPEQHRV"	0	9	FALSE
"main"	253	"18ZK4"	18	1	"B"	0	7	"P"	"False"	120	150	0	0	8	3	"VSZDRKTFILMPJQUAYHNGXEOB"	"NFYXKEDUMZPRQAJIGVTLBSOH"	"PSKHMRBTFULYJQIVDXOGNAZE"	"FPILVKATSMRBQJYOGHNXEUZD"	"PGIRZLQHDJYTFNSOMABUEKVX"	"FLTUPNJQXOKAMSEBGRHYZIDV"	"GQFOJEXLRVNPMDIKAYBSTHUZ"	"LJPRSHDKEVXTAZYINQGOFMBU"	"AVYHKFIPUGBTSNZEJMRLQDXO"	"DNGRJZYMPTOEIFSXHLQVUKAB"	"PLAHZBOUEIFVXTDRQYKMNJGS"	"NOJGYRHVSPZLXFKBMUQDETIA"	"SJVZHAOGTKRIEFXUMBNPLDYQ"	"FLPIXENQSOMJKHZBDTAUGYVR"	"PINMBLGZHDOTEUSRKYJXFAVQ"	"GLMYFAKXRHNPZSTVUJIQBEOD"	"IVEHUBPATKYOGFXMDLRJNZSQ"	"OYQNLGHDRTIJZXPMSEFUBAKV"	1	10	FALSE
"main"	255	"18ZK4"	18	0	"X"	0	7	"M"	"False"	0	180	0	1	3	2	"LGJDAXRHQTMIUZOEYPKVNBSF"	"FUVHIYEMTADSKPLNGBZRJQOX"	"IQKXODULYBMVZAHSNEFGRTPJ"	"DZEISRGMTXKLJFABPNHUVQOY"	"RBVXUTHNISZDKFOAMJQGEPYL"	"KNRLYQGBTOEXUFVHPSDIZAJM"	"MZRFYNLJBPHAGUETOVSIKQDX"	"QKFUMEVHGNOILYZPRBXSDTJA"	"OTQSXMKRFVILPBZGDJUHEYAN"	"BRDMVUIFKHZGJTYLXNQSPAEO"	"DTZGYMBVXEKOFRJPAQINLHUS"	"VKMIDNPXFYEJQHSGTRAZLBOU"	"UBAKEPHZGYJSQONILMXVRDTF"	"YTNZVMJILDSHFPUORKABXGEQ"	"QSYDBEPLVIKZJTMRONUAXGHF"	"AMBPJENRQYTHUGLVOKIZFXDS"	"MBVLRDPUIJOATEGNFYSKZHXQ"	"ZDBIUPJFKQVGTHYRSMLEXAON"	1	9	FALSE
"main"	258	"18ZK4"	18	1	"G"	0	8	"F"	"False"	60	270	0	1	10	5	"EBMAJVLNGFTKXSZQYIORPDUH"	"OFJMPBLVHEUATIXGNQZDYSKR"	"UBHIMGRTQJFALXPESKNZDOYV"	"UYBZJGHADPFVLORIQNTKXSME"	"TIPGHVOMUBDKRAELYNQJXZSF"	"NHUYAMDLXQRTGJIBZKOESPVF"	"MAGHZEJLRSKOBIPYFVNXDTUQ"	"TJDMHQORFGNXVSLUABKIEZPY"	"UHIVQSLFGPKEBJZXDYTNRMAO"	"SIQGLUYJHZKOXPFRNATDMVBE"	"BHRVAZPMFLKDOGYSJQETIUXN"	"ARKVZSTIGPLOUJEBYDNFHQMX"	"EBKUXVYHRQSZNJMATLIPDFGO"	"KXDEZYVJSLATQNUMRHBPIOGF"	"XATGKLPVNFQUJSYHDBRIEZOM"	"QDVSBHAIXJGPNLOZRKEUFTYM"	"KFZIPAMESBXQRJNDOUYHTVGL"	"JVYOQSATXHRLFNBZMIKDPGEU"	0	13	FALSE
"main"	260	"18ZK4"	18	0	"D"	0	7	"O"	"False"	60	240	0	1	4	10	"QRZHIPYFJXGSABOLDVNTEUKM"	"KOZSYLHEUTNAMXVFBIGQJRDP"	"UMVQLAZITSNFRDXJGOYPHBKE"	"XPYTSJAGHLVKUZBIOERMQFND"	"HRPZLBVOAFYEGQUITDSMJKNX"	"PTUHAISMYZQFRNKEOBGJLXVD"	"KMOIDJUQBZSGLYHVXRPNAEFT"	"ROKTZMBXSPYNEVULJAFDHIQG"	"NYMGTDOLJPXZEBKSVAIFHRUQ"	"YDBOTXKGMZFIRPSANLQHEUVJ"	"VANTJUDEZXLBKPRGQHIYMOSF"	"SZFUYTMXGKNDJAEHBLPVIOQR"	"SIQNPJAHMXBTEFYUKGVZORLD"	"SDFMHQUYZANJPERGKLBIOXTV"	"MLISNHJUDTBZOKRFYAVPGXQE"	"NIMVXJLSFTZDAYGBREHKPQUO"	"TBKQIYHLOXMPNZFUDAERVJSG"	"HYADXPSMIGFEVZRTBQLJNKOU"	0	17	FALSE
"main"	261	"18ZK4"	18	1	"P"	0	10	"U"	"False"	60	90	0	0	7	9	"GONXUHRVTAZLPDMIBSEYFKQJ"	"DYKPAIMLQZSBHJNTXFRVOGUE"	"BDPTUNQHXFAJGKRVSEZOLIYM"	"DRFLZGSVBYAPXKJNQUHIOMTE"	"FGBHAIMUYNDSOQPEJVRLXZKT"	"MRPINVYGOHZTFDXUQSJKLAEB"	"GJSXBPOTUHARFMYQLVIENDZK"	"KXNBJVIMLEUAHSZDGQTPRYFO"	"QFVHMSJBEAKNIRZLXPOTYGUD"	"SIYKOXZVDHTQGUREPNLBMFJA"	"IQOAHXGFZRBKSNDPTYUJLEMV"	"BMJEPHGIXRZAKODYULNQFTVS"	"FIJYBGRHDZXAUVEOKMSPNQLT"	"XTBYVROMHUFJLDKGPEAZNQSI"	"HAKFODGVPLBIQRETYUJZSNXM"	"IUOZXSPMRKEYQNAFDLJBHGTV"	"QUDIEOPBLVMZXFYJRATHSGNK"	"RHTBSZVJIXOKGDAUPNQEYFLM"	0	19	FALSE
"main"	262	"18ZK4"	18	2	"R"	0	8	"B"	"False"	0	180	0	1	15	9	"BZDMUESTGAPFXRKNHLVIYOJQ"	"VIKFLEHZSPJMXBRATGNDQUOY"	"YRHBUNAQSPMDGTOKVEJFZLIX"	"VQMLHXDOJUINKYPFGEZSRBAT"	"TZDPYMLSKVIBHNGJUXROEAQF"	"RQGAUOMSKBLEPXHYFIDJZTVN"	"EFVGRLJBQDKSOUIZXMTNAPYH"	"MXTKNFHSORQLIEYDZPUGAVJB"	"DQZPIKOEUSHTNGRABXYLMVJF"	"FNGOIZMDTRSXKBJAHUYQPVEL"	"PIBRMLNOHEKDSTYXJVFGUAQZ"	"ROJATVYPESIUXKDFQHGZMBLN"	"IVOLQEBURPMGKZJHXYFDSTNA"	"YXBNOZDSRKALIFHEPVUMTJQG"	"BKJXARTFSOGIEUPVHNLYZDMQ"	"QAGZUVHPBLIEXTJFYRKDNMSO"	"PUMGVTFDLBSAZNIEJKOHYRQX"	"JHVSDNYUFZROLTBGQAKXMPIE"	0	17	FALSE
"main"	266	"18ZK4"	18	0	"A"	0	6	"P"	"False"	60	240	0	1	4	3	"YQIRVFNJOHBGLAZETKUDSMXP"	"JXOETKZRNVBYUPHFGDMLSAQI"	"NPGUIVQYZEBXDFJATHMLROKS"	"AYNLSURZMBFXPOKDTIVHQJEG"	"ITSKLJPUHAEMZNQODGRXBFYV"	"NLHUGADMYBKRZVTFPQXSJEIO"	"YIQMRBPSKFZTGJHNAELUOXVD"	"JMEVYRZTABQXLPGKOSFUDHNI"	"NOIMJSEYVXHDPFATRKULQZBG"	"NAHXGDQMOJFEPIVUZRYLSBTK"	"ZUMNSIAVJODRLEKQTHFXPYGB"	"JALOEKHMPYFSNVRDGXQZBITU"	"PVHYIMUOQRSGZFBATKDNXJEL"	"KMOIVBYRNULEZPGSFTAJDXHQ"	"ZLAJMSXRFEYBPKQNUTOHIVDG"	"IFNTAXBSMYOVJPLGUDEHKRZQ"	"BTNFJIZSVUYADQOMKPRLHEXG"	"ZHPQKXMBEIGAORYSVJFDUNLT"	1	9	FALSE
